0.009,9,19,4262,10753,584,573,39.9333,8,214,15,1760978812
0.006,9,19,4034,10355,569,558,38.9333,8,215,15,1760978812
0.005,9,19,3748,9846,554,543,37.9333,8,216,15,1760978812
0.005,7,15,2964,7835,551,542,37.7333,10,217,15,1760978812
0.003,6,13,2720,7123,536,527,36.7333,9,218,15,1760978812
0.002,6,13,2608,6892,521,512,35.7333,9,219,15,1760978812
0.002,6,13,2466,6567,506,497,34.7333,9,220,15,1760978812
0.005,10,20,4058,10463,551,545,37.7333,11,221,15,1760978812
0.003,9,18,3846,9813,536,530,36.7333,8,222,15,1760978812
0.004,10,20,4101,10866,590,582,40.3333,9,223,15,1760978812
0.001,10,20,3843,10436,575,567,39.3333,9,224,15,1760978812
0.008,9,18,3663,10022,579,571,39.6,8,225,15,1760978812
0.007,8,16,3297,8895,564,557,38.6,8,226,15,1760978812
0.001,7,14,2015,6584,549,544,37.6,7,227,15,1760978812
0.004,8,16,2676,7736,570,561,39,8,228,15,1760978812
0,8,16,2594,7516,555,546,38,8,229,15,1760978812
0.003,9,18,2560,7558,549,540,37.6,9,230,15,1760978812
0,9,18,2442,7235,534,525,36.6,9,231,15,1760978812
0.004,9,18,2316,6897,519,510,35.6,9,232,15,1760978812
0.002,9,18,2254,6739,523,514,35.8667,9,233,15,1760978812
0.004,9,18,2130,6436,508,499,34.8667,9,234,15,1760978812
0.006,9,19,2486,7450,561,553,38.4,10,235,15,1760978812
0.001,8,17,2360,7029,546,538,37.4,9,236,15,1760978812
0.001,8,17,2281,6816,531,523,36.4,9,237,15,1760978812
0.004,8,17,2138,6530,516,508,35.4,9,238,15,1760978812
0.003,7,15,1931,5822,535,527,36.6667,8,239,15,1760978812
0.006,8,16,3185,8084,550,538,37.6667,9,240,15,1760978812
0.004,8,16,3109,7959,556,544,38.0667,9,241,15,1760978812
0.006,10,20,3999,10305,567,552,38.8,10,242,15,1760978812
0.007,11,22,4599,11677,584,569,39.9333,11,243,15,1760978812
0.009,11,22,4455,11371,569,554,38.9333,11,244,15,1760978812
0.001,11,22,3716,9969,582,567,39.8,11,245,15,1760978812
0.009,11,22,3625,9853,579,564,39.6,11,246,15,1760978812
0.006,12,24,3677,10343,603,588,41.2,13,247,15,1760978812
0.004,12,24,3523,10001,588,573,40.2,13,248,15,1760978812
0.006,12,24,3362,9648,573,558,39.2,13,249,15,1760978812
0.006,12,24,3233,9346,558,543,38.2,13,250,15,1760978812
0.007,12,24,3059,8932,543,528,37.2,13,251,15,1760978812
0.001,11,22,2842,8345,528,513,36.2,12,252,15,1760978812
0.009,11,22,3026,8647,514,500,35.2667,10,253,15,1760978812
0.004,11,22,2885,8320,499,485,34.2667,10,254,15,1760978812
0.004,11,22,2839,8229,504,490,34.6,10,255,15,1760978812
0.002,10,20,2882,8249,520,506,35.6667,9,256,15,1760978812
0.009,10,20,2785,8009,505,491,34.6667,9,257,15,1760978812
0.004,10,20,3054,8398,513,497,35.2,10,258,15,1760978812
0.007,10,20,2817,8279,539,523,36.9333,11,259,15,1760978812
0,8,16,1952,6363,523,510,35.8667,12,260,15,1760978812
0.003,5,10,1486,4742,508,497,34.8667,6,261,15,1760978812
0,5,10,1408,4541,493,482,33.8667,6,262,15,1760978812
0.004,5,10,1329,4312,478,467,32.8667,6,263,15,1760978812
0.003,6,12,1570,5081,503,490,34.5333,7,264,15,1760978812
0.004,5,11,1500,5023,532,519,36.4667,8,265,15,1760978812
0.003,5,11,1436,4898,537,524,36.8,8,266,15,1760978812
0.002,5,11,1440,5022,558,546,38.2,8,267,15,1760978812
0.004,5,10,1452,4941,576,564,39.4,7,268,15,1760978812
0.002,5,11,1489,5066,561,549,38.4,7,269,15,1760978812
0,5,10,1336,4593,546,534,37.4,7,270,15,1760978812
0,5,11,1467,5146,579,567,39.6,7,271,15,1760978812
0.001,5,10,1307,4720,577,565,39.4667,7,272,15,1760978812
0.002,6,12,1425,5259,600,588,41,8,273,15,1760978812
0.001,7,14,1548,5723,601,587,41.0667,9,274,15,1760978812
0.001,7,14,1488,5552,586,573,40.0667,9,275,15,1760978812
0.005,6,12,1371,5109,571,560,39.0667,9,276,15,1760978812
0.001,6,12,1327,4966,556,545,38.0667,9,277,15,1760978812
0,6,12,1284,4811,541,530,37.0667,9,278,15,1760978812
0,6,12,1265,4801,542,531,37.1333,9,279,15,1760978812
0.001,6,12,1249,4794,543,532,37.2,9,280,15,1760978812
0.002,6,12,1205,4643,528,517,36.2,9,281,15,1760978812
0.002,6,12,1155,4489,513,502,35.2,9,282,15,1760978812
0,6,12,1099,4312,498,487,34.2,9,283,15,1760978812
0.002,7,14,1236,4916,503,494,34.5333,10,284,15,1760978812
0.001,7,14,1245,4984,514,505,35.2667,11,285,15,1760978812
0.002,7,14,1191,4813,499,490,34.2667,11,286,15,1760978812
0.003,9,18,2153,7662,562,553,38.4667,11,287,15,1760978812
0.004,8,16,2542,8145,577,569,39.4667,9,288,15,1760978812
0.004,8,16,2437,7839,562,554,38.4667,9,289,15,1760978812
0.003,8,16,2373,7643,547,539,37.4667,9,290,15,1760978812
0.003,8,16,2318,7465,532,524,36.4667,9,291,15,1760978812
0.004,8,16,2349,7656,531,523,36.4,9,292,15,1760978812
0,8,16,2296,7489,516,508,35.4,9,293,15,1760978812
0,11,22,2556,8964,548,542,37.5333,10,294,15,1760978812
0.004,12,24,2995,10231,582,576,39.8,11,295,15,1760978812
0.003,13,26,3219,10981,587,581,40.1333,13,296,15,1760978812
0.006,12,24,2615,9181,572,566,39.1333,12,297,15,1760978812
0.006,12,24,2513,8865,557,551,38.1333,12,298,15,1760978812
0.002,12,24,2397,8567,542,536,37.1333,12,299,15,1760978812
0.005,12,24,2400,8580,560,554,38.3333,11,300,15,1760978812
0.005,12,25,2603,9180,564,560,38.6,13,301,15,1760978812
0.003,12,25,2333,8228,549,546,37.6,13,302,15,1760978812
0.005,11,23,2181,7663,541,538,37.0667,13,303,15,1760978812
0.004,11,23,2066,7336,526,523,36.0667,13,304,15,1760978812
0.003,12,24,2168,7440,555,549,38,13,305,15,1760978812
0.003,12,24,2056,7131,540,534,37,13,306,15,1760978812
0.007,11,22,1916,6701,541,535,37.0667,12,307,15,1760978812
0.002,11,22,1787,6363,526,520,36.0667,12,308,15,1760978812
0,10,20,1577,5715,511,505,35.0667,11,309,15,1760978812
0.01,10,20,1693,6158,564,558,38.6,11,310,15,1760978812
0.001,10,20,1615,5925,549,543,37.6,11,311,15,1760978812
0.002,10,20,1557,5736,534,528,36.6,11,312,15,1760978812
0.002,10,20,1486,5529,519,513,35.6,11,313,15,1760978812
0.003,10,20,1497,5672,548,542,37.5333,11,314,15,1760978812
0.002,10,20,1438,5493,533,528,36.5333,11,315,15,1760978812
0.003,9,18,1382,5327,571,568,39.0667,10,316,15,1760978812
0.002,9,18,1329,5143,556,553,38.0667,10,317,15,1760978812
0,9,18,1290,4982,541,538,37.0667,10,318,15,1760978812
0.003,9,18,1248,4835,526,523,36.0667,10,319,15,1760978812
0.002,8,16,1180,4582,524,521,35.9333,9,320,15,1760978812
0.002,7,14,1155,4505,550,547,37.6667,8,321,15,1760978812
0.002,7,14,1116,4354,535,532,36.6667,8,322,15,1760978812
0.003,7,15,1219,4814,549,548,37.6,8,323,15,1760978812
0.002,8,16,1324,5104,562,559,38.4667,9,324,15,1760978812
0,7,14,1256,4881,547,544,37.4667,8,325,15,1760978812
0.001,6,12,1056,4161,532,529,36.4667,7,326,15,1760978812
0,5,10,979,3885,517,514,35.4667,6,327,15,1760978812
0.003,10,21,2809,8633,596,587,40.7333,11,328,15,1760978812
0.005,10,21,2741,8427,581,572,39.7333,11,329,15,1760978812
0.004,9,19,2576,7825,566,558,38.7333,10,330,15,1760978812
0.004,9,19,2513,7649,551,543,37.7333,10,331,15,1760978812
0.005,10,20,4180,11110,557,550,38.1333,10,332,15,1760978812
0.006,10,20,4072,10793,542,535,37.1333,10,333,15,1760978812
0.01,11,22,5787,13056,527,520,36.1333,11,334,15,1760978812
0.012,12,24,8064,16682,536,525,36.7333,16,335,15,1760978812
0.009,10,20,6343,14382,521,511,35.7333,13,336,15,1760978812
0.006,10,20,6096,13770,506,496,34.7333,13,337,15,1760978812
0.007,10,20,6254,14296,550,538,37.6667,12,338,15,1760978812
0.011,10,20,6325,14485,558,546,38.2,13,339,15,1760978812
0.007,10,20,5705,13436,543,531,37.2,13,340,15,1760978812
0.008,14,28,8179,18629,624,603,42.6,15,341,15,1760978812
0.009,13,26,6361,15337,605,588,41.3333,15,342,15,1760978812
0.008,14,28,7288,16911,594,573,40.6,14,343,15,1760978812
0.007,13,26,5033,12662,594,577,40.6,12,344,15,1760978812
0.008,16,33,8402,19247,630,607,43,14,345,15,1760978812
0.005,15,31,7195,17076,626,603,42.7333,13,346,15,1760978812
0.016,17,34,7388,18387,662,638,45.1333,14,347,15,1760978812
0.011,18,36,7615,19167,665,641,45.3333,14,348,15,1760978812
0.009,18,36,7187,18305,650,626,44.3333,14,349,15,1760978812
0.008,18,36,6550,17115,635,611,43.3333,14,350,15,1760978812
0.009,18,36,6452,17098,620,596,42.3333,14,351,15,1760978812
0.007,18,36,6073,16246,605,582,41.3333,14,352,15,1760978812
0.009,17,34,5708,15219,612,594,41.8,13,353,15,1760978812
0.007,16,32,5543,14577,597,580,40.8,11,354,15,1760978812
0.011,16,32,5290,14005,582,565,39.8,11,355,15,1760978812
0.008,16,32,4930,13237,567,550,38.8,11,356,15,1760978812
0.004,12,24,3416,9477,552,537,37.8,12,357,15,1760978812
0.01,16,32,5598,14065,569,551,38.9333,15,358,15,1760978812
0.008,15,30,4763,12529,554,536,37.9333,15,359,15,1760978812
0.007,16,32,5049,13066,539,523,36.9333,15,360,15,1760978812
0.008,15,30,4636,12620,541,525,37.0667,14,361,15,1760978812
0.009,14,28,4290,11910,550,534,37.6667,14,362,15,1760978812
0.003,14,28,3946,11367,539,523,36.9333,14,363,15,1760978812
0.007,13,26,3432,9987,563,547,38.5333,12,364,15,1760978812
0.005,13,26,3327,9940,574,558,39.2667,12,365,15,1760978812
0.006,13,26,3212,9917,583,567,39.8667,12,366,15,1760978812
0.006,13,26,2986,9775,583,566,39.8667,12,367,15,1760978812
0.006,13,26,2784,9326,568,551,38.8667,12,368,15,1760978812
0.004,14,28,2782,9649,594,577,40.6,13,369,15,1760978812
0.008,19,38,5368,15804,719,691,48.9333,18,370,15,1760978812
0.011,18,36,4874,14587,704,677,47.9333,18,371,15,1760978812
0.007,17,34,4847,14740,691,664,47.0667,18,372,15,1760978812
0.007,16,32,4704,14424,674,650,45.9333,18,373,15,1760978812
0.006,14,28,4500,12975,659,640,44.9333,14,374,15,1760978812
0.009,13,26,4044,11571,644,625,43.9333,13,375,15,1760978812
0.002,13,26,3808,11017,629,610,42.9333,13,376,15,1760978812
0.008,13,26,3687,10808,614,597,41.9333,13,377,15,1760978812
0.004,11,22,3418,9975,599,582,40.9333,11,378,15,1760978812
0.007,9,18,2932,8425,583,569,39.8667,10,379,15,1760978812
0.004,9,18,3160,9491,568,556,38.8667,10,380,15,1760978812
0,10,20,4808,12425,625,613,42.6667,10,381,15,1760978812
0.012,10,20,4635,12082,610,598,41.6667,10,382,15,1760978812
0.009,10,20,4402,11647,595,583,40.6667,10,383,15,1760978812
0.007,10,20,3849,10191,593,582,40.5333,11,384,15,1760978812
0.005,12,24,4160,11133,608,593,41.5333,13,385,15,1760978812
0.003,12,24,3497,9888,593,578,40.5333,13,386,15,1760978812
0.004,12,24,3275,9466,578,563,39.5333,13,387,15,1760978812
0.003,10,20,2634,7771,589,575,40.2667,12,388,15,1760978812
0.005,10,20,2735,7998,616,602,42.0667,13,389,15,1760978812
0.003,11,23,2586,8131,620,608,42.3333,15,390,15,1760978812
0.004,11,23,2522,8048,624,612,42.6,15,391,15,1760978812
0.004,11,23,2390,7762,609,599,41.6,16,392,15,1760978812
0.005,10,20,2395,7515,596,588,40.7333,16,393,15,1760978812
0.004,9,19,2153,7023,600,594,41,16,394,15,1760978812
0.002,8,16,1990,6532,635,629,43.3333,15,395,15,1760978812
0.005,8,16,1891,6314,620,614,42.3333,15,396,15,1760978812
0.002,8,16,1780,6059,605,599,41.3333,15,397,15,1760978812
0.004,8,16,1716,5867,590,584,40.3333,15,398,15,1760978812
0.001,8,16,1653,5687,575,569,39.3333,15,399,15,1760978812
0.004,11,22,2460,7829,588,576,40.2,16,400,15,1760978812
0.005,12,25,3101,9246,598,581,40.8667,16,401,15,1760978812
0.005,12,25,3040,9170,598,581,40.8667,16,402,15,1760978812
0.003,12,25,2933,8908,583,566,39.8667,16,403,15,1760978812
0.003,11,23,2750,8413,593,578,40.5333,15,404,15,1760978812
0,10,21,2605,7921,578,563,39.5333,14,405,15,1760978812
0.01,10,21,2500,7646,563,548,38.5333,14,406,15,1760978812
0.007,17,34,4272,13234,648,631,44.2,19,407,15,1760978812
0.004,17,34,4113,12841,633,616,43.2,19,408,15,1760978812
0.009,16,33,4102,12336,622,603,42.4667,17,409,15,1760978812
0.006,16,33,3951,11962,607,588,41.4667,17,410,15,1760978812
0.007,15,31,3901,11146,587,573,40.1333,14,411,15,1760978812
0.005,15,31,3964,11353,616,602,42.0667,14,412,15,1760978812
0.006,15,31,3799,10917,601,587,41.0667,14,413,15,1760978812
0.007,18,36,5453,14736,618,602,42.2,18,414,15,1760978812
0.007,20,40,5877,16192,641,625,43.7333,20,415,15,1760978812
0.01,19,38,5560,15404,626,610,42.7333,17,416,15,1760978812
0.009,19,39,7728,19634,619,601,42.2667,17,417,15,1760978812
0.012,19,39,7435,19050,604,586,41.2667,17,418,15,1760978812
