0,8,16,2294,6739,478,470,32.8667,8,148,15,1760979897
0.004,9,18,2488,7540,507,499,34.8,9,149,15,1760979897
0.004,9,18,2431,7362,492,484,33.8,9,150,15,1760979897
0.003,9,18,2368,7161,477,469,32.8,9,151,15,1760979897
0,11,22,3955,10047,500,488,34.3333,10,152,15,1760979897
0.012,11,22,3867,9808,485,475,33.3333,10,153,15,1760979897
0.002,7,14,1683,5485,491,482,33.7333,9,154,15,1760979897
0.005,6,12,1799,5404,517,507,35.4667,7,155,15,1760979897
0.006,11,22,3894,10567,582,573,39.8,10,156,15,1760979897
0.001,11,22,3628,10087,567,558,38.8,10,157,15,1760979897
0.004,11,22,3403,9642,552,543,37.8,10,158,15,1760979897
0.005,11,22,3280,9356,537,528,36.8,10,159,15,1760979897
0.002,15,30,4741,13320,600,585,41,13,160,15,1760979897
0.003,15,30,4578,12935,585,570,40,13,161,15,1760979897
0.009,12,25,3666,10624,571,556,39.0667,12,162,15,1760979897
0.005,12,25,3558,10338,556,541,38.0667,12,163,15,1760979897
0.004,12,25,3425,10684,550,540,37.6667,9,164,15,1760979897
0.007,12,25,3325,10387,535,525,36.6667,9,165,15,1760979897
0.004,9,18,2719,8524,550,540,37.6667,8,166,15,1760979897
0.003,9,18,2671,8494,553,543,37.8667,8,167,15,1760979897
0.006,10,21,3961,11063,597,589,40.8,6,168,15,1760979897
0.003,7,14,1723,6267,610,604,41.6667,6,169,15,1760979897
0.003,6,12,1542,5569,595,589,40.6667,5,170,15,1760979897
0,6,12,1505,5440,582,578,39.8,5,171,15,1760979897
0.002,5,10,1435,5209,610,606,41.6667,4,172,15,1760979897
0.004,5,10,1394,5074,595,591,40.6667,4,173,15,1760979897
0.001,8,16,2333,7736,608,600,41.5333,6,174,15,1760979897
0,8,16,2039,6930,594,585,40.6,6,175,15,1760979897
0.002,8,16,2068,6848,579,570,39.6,6,176,15,1760979897
0.005,9,18,2425,8121,591,583,40.4,7,177,15,1760979897
0.005,8,16,2154,7289,575,568,39.3333,7,178,15,1760979897
0.002,6,12,1441,5168,582,579,39.8,5,179,15,1760979897
0.003,6,12,1415,5104,583,580,39.8667,5,180,15,1760979897
0.003,6,12,1371,4958,568,565,38.8667,5,181,15,1760979897
0.002,6,12,1331,4819,553,550,37.8667,5,182,15,1760979897
0.003,7,14,1602,5747,589,586,40.2667,6,183,15,1760979897
0.002,7,14,1646,5800,594,590,40.6,7,184,15,1760979897
0.002,9,18,1971,7113,609,603,41.6,8,185,15,1760979897
0.003,9,18,1890,6856,594,588,40.6,8,186,15,1760979897
0.002,9,18,1833,6655,579,573,39.6,8,187,15,1760979897
0.005,9,18,1786,6504,564,558,38.6,8,188,15,1760979897
0.002,8,16,1725,6098,560,552,38.3333,9,189,15,1760979897
0.003,8,16,1661,5923,549,539,37.6,11,190,15,1760979897
0.002,8,16,1580,5650,534,524,36.6,11,191,15,1760979897
0.002,7,14,1443,5140,519,511,35.6,9,192,15,1760979897
0.005,9,18,1564,5830,509,500,34.9333,9,193,15,1760979897
0.003,9,18,1527,5680,494,485,33.9333,9,194,15,1760979897
0.001,8,16,1389,5129,479,471,32.9333,7,195,15,1760979897
0.004,8,16,1296,4818,464,456,31.9333,7,196,15,1760979897
0.004,8,16,1331,4991,487,479,33.4667,7,197,15,1760979897
0.004,8,16,1305,4890,480,472,33,7,198,15,1760979897
0.002,8,16,1523,5559,513,507,35.2,6,199,15,1760979897
0.001,8,16,1521,5587,536,530,36.7333,6,200,15,1760979897
0.005,8,16,1484,5440,521,515,35.7333,6,201,15,1760979897
0.002,8,16,1439,5278,506,500,34.7333,6,202,15,1760979897
0.002,9,18,1871,6269,510,503,35,7,203,15,1760979897
0.002,9,18,1780,6043,495,488,34,7,204,15,1760979897
0.002,9,18,1673,5741,480,473,33,7,205,15,1760979897
0.002,9,18,1611,5563,465,458,32,7,206,15,1760979897
0.002,9,18,1571,5471,472,465,32.4667,7,207,15,1760979897
0.003,9,18,1502,5261,457,450,31.4667,7,208,15,1760979897
0.001,9,18,1666,5993,500,493,34.3333,7,209,15,1760979897
0.004,10,20,2297,7824,525,516,36,11,210,15,1760979897
0.001,10,20,2238,7626,510,501,35,11,211,15,1760979897
0.002,10,20,2149,7374,495,486,34,11,212,15,1760979897
0.002,8,16,2068,7024,571,561,39.0667,13,213,15,1760979897
0.003,8,16,1978,6784,558,548,38.2,13,214,15,1760979897
0,8,16,1918,6664,563,553,38.5333,13,215,15,1760979897
0.002,8,16,1758,6224,576,568,39.4,12,216,15,1760979897
0.006,10,20,2299,7472,583,573,39.8667,15,217,15,1760979897
0.005,10,20,2170,7138,568,558,38.8667,15,218,15,1760979897
0.006,10,20,2159,7349,612,602,41.8,15,219,15,1760979897
0.002,10,20,2043,7082,597,587,40.8,15,220,15,1760979897
0.002,10,20,1928,6795,582,572,39.8,15,221,15,1760979897
0.002,8,16,1463,5708,574,565,39.2667,15,222,15,1760979897
0.004,6,12,1289,5117,593,585,40.5333,13,223,15,1760979897
0.002,6,12,1235,4944,578,570,39.5333,13,224,15,1760979897
0.004,5,10,1081,4351,570,564,39,12,225,15,1760979897
0.002,5,10,1071,4340,581,575,39.7333,13,226,15,1760979897
0.001,5,10,1032,4201,566,560,38.7333,13,227,15,1760979897
0,5,10,1014,4147,559,553,38.2667,13,228,15,1760979897
0.001,5,10,976,4020,544,538,37.2667,13,229,15,1760979897
0.004,6,12,1540,5171,554,545,37.9333,11,230,15,1760979897
0.005,6,12,1461,5007,548,540,37.5333,11,231,15,1760979897
0.001,4,8,1181,4103,533,527,36.5333,4,232,15,1760979897
0.001,4,8,1162,3979,518,512,35.5333,4,233,15,1760979897
0.001,3,6,1068,3643,533,527,36.5333,3,234,15,1760979897
0.001,3,6,1027,3522,518,512,35.5333,3,235,15,1760979897
0.003,3,6,1014,3519,517,511,35.4667,3,236,15,1760979897
0.001,4,8,1173,4016,512,505,35.1333,4,237,15,1760979897
0.002,4,8,1113,3852,497,490,34.1333,4,238,15,1760979897
0.003,4,8,1131,4008,521,514,35.7333,4,239,15,1760979897
0.002,5,11,1871,5512,517,507,35.4667,5,240,15,1760979897
0.004,8,17,2548,7454,520,508,35.6667,9,241,15,1760979897
0.005,9,19,2461,7341,521,509,35.7333,9,242,15,1760979897
0.002,8,17,2089,6345,506,494,34.7333,5,243,15,1760979897
0.002,7,15,1837,5601,491,479,33.7333,5,244,15,1760979897
0.004,6,13,1677,5134,481,470,33.0667,5,245,15,1760979897
0.002,6,13,1579,4899,466,455,32.0667,5,246,15,1760979897
0.003,5,11,1428,4454,473,463,32.5333,4,247,15,1760979897
0.002,5,11,1532,4802,521,512,35.7333,5,248,15,1760979897
0.004,5,11,1474,4638,506,497,34.7333,5,249,15,1760979897
0.004,10,20,3075,8470,558,546,38.2,9,250,15,1760979897
0.005,9,18,2894,7938,543,532,37.2,10,251,15,1760979897
0.006,9,18,2754,7618,528,517,36.2,10,252,15,1760979897
0.006,9,18,2582,7207,513,502,35.2,10,253,15,1760979897
0.002,9,18,2499,6959,498,488,34.2,10,254,15,1760979897
0.003,8,16,2354,6463,483,475,33.2,9,255,15,1760979897
0.005,6,12,1909,5317,506,500,34.7333,8,256,15,1760979897
0.002,6,12,1807,5080,491,485,33.7333,8,257,15,1760979897
0.003,5,10,1578,4521,500,494,34.3333,7,258,15,1760979897
0.002,6,12,1582,4779,513,507,35.2,8,259,15,1760979897
0,4,9,939,3410,520,516,35.6667,6,260,15,1760979897
0.002,4,9,870,3240,505,501,34.6667,6,261,15,1760979897
0.001,6,13,1368,4459,531,522,36.4,9,262,15,1760979897
0.005,4,9,1224,4016,555,547,38,6,263,15,1760979897
0.004,4,9,1160,3844,540,532,37,6,264,15,1760979897
0.002,9,18,2266,6754,545,535,37.3333,7,265,15,1760979897
0.005,7,14,1920,5950,540,534,37,6,266,15,1760979897
0.004,5,11,1499,4889,543,539,37.2,7,267,15,1760979897
0,4,9,1295,4279,533,530,36.5333,6,268,15,1760979897
0,4,9,1325,4519,580,577,39.6667,6,269,15,1760979897
0,4,9,1314,4560,576,573,39.4,7,270,15,1760979897
0.002,4,9,1264,4425,561,558,38.4,7,271,15,1760979897
0,4,9,1182,4205,556,551,38.0667,7,272,15,1760979897
0,4,9,1140,4074,542,537,37.1333,7,273,15,1760979897
0.001,4,9,1089,3932,527,522,36.1333,7,274,15,1760979897
0.001,4,9,1042,3794,512,507,35.1333,7,275,15,1760979897
0.001,4,9,1001,3664,497,492,34.1333,7,276,15,1760979897
0.001,5,10,1042,3907,518,513,35.5333,7,277,15,1760979897
0,6,12,1043,3980,508,504,34.8667,7,278,15,1760979897
0,5,10,928,3538,493,489,33.8667,6,279,15,1760979897
0,3,6,661,2745,482,481,33.1333,3,280,15,1760979897
0,4,8,1195,3968,504,496,34.6,5,281,15,1760979897
0.009,4,8,1160,3860,489,481,33.6,5,282,15,1760979897
0.001,3,6,1051,3424,474,468,32.6,3,283,15,1760979897
0,4,9,1082,3758,466,463,32.0667,5,284,15,1760979897
0.006,6,12,1357,4764,495,489,34,7,285,15,1760979897
0.005,6,12,1223,4516,482,476,33.1333,8,286,15,1760979897
0.003,8,16,2029,6387,517,510,35.4667,9,287,15,1760979897
0.003,8,16,2273,6923,533,524,36.5333,8,288,15,1760979897
0.004,8,16,2207,6789,539,530,36.9333,8,289,15,1760979897
0.003,8,16,2136,6600,524,515,35.9333,8,290,15,1760979897
0.003,8,16,2046,6342,509,500,34.9333,8,291,15,1760979897
0.002,8,16,1965,6128,494,485,33.9333,8,292,15,1760979897
0.003,7,14,1819,5599,479,471,32.9333,7,293,15,1760979897
0.004,7,14,1728,5318,473,465,32.5333,7,294,15,1760979897
0.002,6,12,1493,4714,482,474,33.1333,6,295,15,1760979897
0.003,6,12,1416,4512,467,459,32.1333,6,296,15,1760979897
0.001,6,12,1357,4345,452,444,31.1333,6,297,15,1760979897
0.007,9,18,2316,6527,463,452,31.8667,7,298,15,1760979897
0.002,7,14,1697,5003,460,451,31.6667,7,299,15,1760979897
0.004,7,14,1637,4843,445,436,30.6667,7,300,15,1760979897
0,7,14,1660,5051,464,455,31.9333,7,301,15,1760979897
0.001,7,14,1587,4866,449,440,30.9333,7,302,15,1760979897
0.003,6,13,1677,5014,467,453,32.1333,8,303,15,1760979897
0.001,6,13,1578,4785,452,438,31.1333,8,304,15,1760979897
0.004,8,16,2069,5967,463,449,31.8667,8,305,15,1760979897
0.005,9,18,3781,9009,492,474,33.8,10,306,15,1760979897
0.006,12,24,5011,12038,515,495,35.3333,13,307,15,1760979897
0.005,13,26,5867,13700,524,500,35.9333,13,308,15,1760979897
0.001,12,24,5552,13055,540,516,37,12,309,15,1760979897
0.014,12,24,5379,13367,617,593,42.1333,14,310,15,1760979897
0.005,12,24,4375,12140,638,614,43.5333,14,311,15,1760979897
0.001,12,24,4265,11882,623,601,42.5333,14,312,15,1760979897
0.007,12,24,4402,12175,606,588,41.4,17,313,15,1760979897
0.011,12,24,4228,11740,591,573,40.4,17,314,15,1760979897
0.006,12,24,4306,11714,576,560,39.4,14,315,15,1760979897
0.008,15,30,4972,13669,591,573,40.4,17,316,15,1760979897
0.008,14,28,4478,11629,580,558,39.6667,17,317,15,1760979897
0.003,14,28,4265,11180,565,545,38.6667,18,318,15,1760979897
0,13,26,3942,10316,550,530,37.6667,17,319,15,1760979897
0.004,15,30,3807,11768,549,533,37.6,15,320,15,1760979897
0.004,15,30,3781,11896,553,537,37.8667,15,321,15,1760979897
0.012,16,32,3808,12718,601,587,41.0667,16,322,15,1760979897
0.007,15,30,3628,11631,586,572,40.0667,16,323,15,1760979897
0.003,13,26,2837,9319,592,575,40.4667,14,324,15,1760979897
0.002,12,24,2736,8995,591,576,40.4,12,325,15,1760979897
0.006,12,24,2714,8990,580,565,39.6667,11,326,15,1760979897
0.003,13,26,2880,9460,565,550,38.6667,11,327,15,1760979897
0.007,16,32,3590,11369,559,539,38.2667,13,328,15,1760979897
0.004,10,20,2185,7150,558,546,38.2,9,329,15,1760979897
0.005,8,16,1820,6032,578,568,39.5333,8,330,15,1760979897
0.001,8,16,1709,5764,563,553,38.5333,8,331,15,1760979897
0.004,11,22,2787,8597,576,564,39.4,10,332,15,1760979897
0.004,11,22,2543,7936,561,549,38.4,10,333,15,1760979897
0.002,11,22,2498,7851,546,534,37.4,10,334,15,1760979897
0.007,10,20,1906,6171,548,539,37.5333,11,335,15,1760979897
0.002,10,20,1816,5927,533,524,36.5333,11,336,15,1760979897
0.002,8,16,1586,5109,518,511,35.5333,9,337,15,1760979897
0.002,7,14,1464,4702,503,497,34.5333,8,338,15,1760979897
0,7,14,1409,4536,488,482,33.5333,8,339,15,1760979897
0.003,9,18,1587,5208,492,485,33.8,10,340,15,1760979897
0,9,18,1514,5057,493,486,33.8667,8,341,15,1760979897
0.002,9,18,1450,4847,478,471,32.8667,8,342,15,1760979897
0.002,8,16,1173,4276,487,481,33.4667,8,343,15,1760979897
0,8,16,1108,4100,472,468,32.4667,8,344,15,1760979897
0,8,16,1217,4257,465,460,32,8,345,15,1760979897
0,8,16,1617,5200,481,474,33.0667,8,346,15,1760979897
0,8,16,1553,5022,466,459,32.0667,8,347,15,1760979897
0.001,7,14,1525,4996,485,478,33.3333,8,348,15,1760979897
0.005,7,14,1472,4838,470,463,32.3333,8,349,15,1760979897
0,6,12,1142,4008,480,474,33,7,350,15,1760979897
0,7,14,1271,4488,494,488,33.9333,8,351,15,1760979897
0.002,8,16,1854,5938,542,536,37.1333,9,352,15,1760979897
0.003,8,16,1770,5733,527,521,36.1333,9,353,15,1760979897
0.002,7,14,1627,5237,512,507,35.1333,8,354,15,1760979897
0.003,8,16,1922,6009,523,516,35.8667,9,355,15,1760979897
0.004,8,16,1891,5964,539,532,36.9333,10,356,15,1760979897
0.003,8,16,1826,5790,524,517,35.9333,10,357,15,1760979897
0,7,14,1676,5273,509,502,34.9333,9,358,15,1760979897
0,9,18,1951,6519,552,544,37.8,11,359,15,1760979897
0.012,8,16,1769,5949,539,531,36.9333,11,360,15,1760979897
0.002,7,14,1577,5441,528,522,36.2,10,361,15,1760979897
0.002,8,16,1598,5592,513,507,35.2,10,362,15,1760979897
0.004,7,15,1623,5562,521,514,35.7333,9,363,15,1760979897
0.001,7,15,1583,5459,523,516,35.8667,9,364,15,1760979897
0.004,9,18,1798,6074,527,519,36.1333,11,365,15,1760979897
0.003,11,23,2526,8065,548,538,37.5333,11,366,15,1760979897
0,6,12,1411,4707,535,525,36.6667,7,367,15,1760979897
0.002,5,10,1221,4018,520,512,35.6667,5,368,15,1760979897
0.001,7,14,1705,5338,536,524,36.7333,7,369,15,1760979897
0,9,18,2402,7241,568,553,38.8667,8,370,15,1760979897
0.002,9,18,2197,6867,553,538,37.8667,8,371,15,1760979897
0.006,9,18,2122,6671,538,523,36.8667,8,372,15,1760979897
0,9,18,2036,6435,523,508,35.8667,8,373,15,1760979897
0.004,11,22,2597,7772,539,524,36.9333,10,374,15,1760979897
0.004,11,22,2482,7496,524,509,35.9333,10,375,15,1760979897
0.007,15,31,3609,10969,560,539,38.3333,14,376,15,1760979897
0.006,15,31,3350,10269,545,524,37.3333,14,377,15,1760979897
0.002,12,24,2468,7816,530,513,36.3333,12,378,15,1760979897
0.004,12,24,2344,7530,515,498,35.3333,12,379,15,1760979897
0.005,12,24,2196,7169,500,483,34.3333,12,380,15,1760979897
0.002,10,20,1993,6448,502,489,34.4667,10,381,15,1760979897
0.004,10,20,1914,6213,487,474,33.4667,10,382,15,1760979897
0.004,10,20,1811,5940,472,459,32.4667,10,383,15,1760979897
0.002,10,20,1737,5717,457,444,31.4667,10,384,15,1760979897
0.005,9,18,2351,6757,486,469,33.4,11,385,15,1760979897
0.003,7,14,1941,5741,532,517,36.4667,8,386,15,1760979897
0.005,7,15,2636,7648,581,568,39.7333,7,387,15,1760979897
0.004,7,15,2514,7383,566,553,38.7333,7,388,15,1760979897
0.001,7,15,2363,7062,551,540,37.7333,7,389,15,1760979897
0.007,8,17,2316,7212,573,562,39.2,8,390,15,1760979897
0.003,6,13,2005,6385,583,576,39.8667,6,391,15,1760979897
0.002,6,13,1965,6243,568,561,38.8667,6,392,15,1760979897
0.003,6,13,1923,6092,553,546,37.8667,6,393,15,1760979897
0.004,6,13,1889,5942,538,531,36.8667,6,394,15,1760979897
0.004,5,11,1691,5460,523,517,35.8667,5,395,15,1760979897
0.006,6,13,2062,6748,546,540,37.4,5,396,15,1760979897
0.006,6,13,2097,6950,544,539,37.2667,7,397,15,1760979897
0.002,8,17,3048,8345,561,540,38.4,8,398,15,1760979897
0.01,10,20,3806,10109,583,568,39.8667,9,399,15,1760979897
0.008,11,23,4467,11986,569,553,38.9333,9,400,15,1760979897
0.004,11,22,3642,9909,556,541,38.0667,9,401,15,1760979897
0.002,8,16,2425,7141,554,535,37.9333,8,402,15,1760979897
0.003,11,22,3400,9765,567,553,38.8,9,403,15,1760979897
0.006,14,28,4725,12865,563,546,38.5333,11,404,15,1760979897
0.001,13,26,4007,11035,548,533,37.5333,11,405,15,1760979897
0.003,13,26,3923,10894,533,518,36.5333,11,406,15,1760979897
0.009,12,25,4280,11939,543,533,37.2,12,407,15,1760979897
0.005,12,25,4152,11604,528,518,36.2,12,408,15,1760979897
0.005,11,23,3292,9828,546,536,37.4,13,409,15,1760979897
0.006,10,20,2268,7265,533,521,36.5333,11,410,15,1760979897
0.004,8,16,2013,6322,518,508,35.5333,7,411,15,1760979897
0.005,8,16,1911,5982,506,496,34.7333,7,412,15,1760979897
0.003,8,16,1994,6231,510,501,35,8,413,15,1760979897
0.005,11,22,2651,8265,527,515,36.1333,9,414,15,1760979897
0.004,11,22,2473,7757,512,500,35.1333,9,415,15,1760979897
0.004,12,24,4220,10869,572,563,39.1333,13,416,15,1760979897
0.006,9,18,3802,9347,557,550,38.1333,11,417,15,1760979897
0.007,11,22,5027,11451,575,560,39.3333,12,418,15,1760979897
0.006,10,20,4707,10769,560,546,38.3333,11,419,15,1760979897
0.005,10,20,4483,10284,545,531,37.3333,11,420,15,1760979897
