0,1,2,201,804,163,163,17.3,1,400,10,1760981379
0.001,4,8,799,2236,203,199,21.3,3,405,10,1760981379
0.003,3,6,493,1557,181,177,19.1,2,410,10,1760981379
0,4,8,664,2109,220,216,23,4,415,10,1760981379
0,1,3,275,1131,216,216,22.6,1,420,10,1760981379
0,2,4,350,1314,205,204,21.5,3,425,10,1760981379
0,2,4,286,1158,211,210,22.1,3,430,10,1760981379
0,1,2,217,891,190,189,20,1,435,10,1760981379
0,1,2,196,802,174,173,18.4,1,440,10,1760981379
0,0,1,206,856,196,196,20.6,0,445,10,1760981379
0,0,1,231,967,221,221,23.1,0,450,10,1760981379
0,3,6,499,1832,224,222,23.4,4,455,10,1760981379
0,2,4,295,1171,174,172,18.4,3,460,10,1760981379
0,0,1,197,825,187,187,19.7,0,465,10,1760981379
0,1,2,246,1011,209,207,21.9,1,470,10,1760981379
0,1,3,284,1172,223,223,23.3,2,475,10,1760981379
0,0,1,183,757,173,173,18.3,0,480,10,1760981379
0,1,2,191,782,156,156,16.6,1,485,10,1760981379
0.002,1,2,203,826,173,173,18.3,1,490,10,1760981379
0,1,2,247,987,194,192,20.4,1,495,10,1760981379
