0.067,12,24,3341,11506,991,975,50.55,18,185,20,1761747314
0.077,15,30,3739,12954,970,951,49.5,21,186,20,1761747314
0.07,14,28,3079,11372,962,943,49.1,18,187,20,1761747314
0.086,14,28,3491,11962,936,917,47.8,17,188,20,1761747314
0.075,13,26,3636,11969,921,899,47.05,15,189,20,1761747314
0.081,11,23,3731,11386,900,887,46,12,190,20,1761747314
0.078,11,22,3889,11853,925,912,47.25,11,191,20,1761747314
0.093,13,27,4120,13055,899,882,45.95,17,192,20,1761747314
0.083,14,28,4446,13591,967,948,49.35,18,193,20,1761747314
0.082,13,26,4081,12934,973,957,49.65,17,194,20,1761747314
0.08,12,24,3885,12195,974,959,49.7,17,195,20,1761747314
0.071,13,26,3479,11813,999,985,50.95,16,196,20,1761747314
0.08,13,26,3433,11948,997,983,50.85,16,197,20,1761747314
0.068,13,26,3243,11423,977,965,49.85,15,198,20,1761747314
0.067,11,22,2883,10176,953,943,48.65,13,199,20,1761747314
0.053,10,20,2628,9750,984,971,50.2,12,200,20,1761747314
0.059,11,23,2926,10520,977,962,49.85,13,201,20,1761747314
0.062,11,23,3001,10760,959,944,48.95,15,202,20,1761747314
0.062,12,24,3012,10838,953,936,48.65,16,203,20,1761747314
0.063,13,26,3143,11439,973,958,49.65,16,204,20,1761747314
0.061,11,22,2757,10064,953,938,48.65,15,205,20,1761747314
0.057,10,20,2657,9770,930,914,47.5,12,206,20,1761747314
0.071,11,22,3036,11070,956,940,48.8,13,207,20,1761747314
0.084,13,26,4208,13261,993,970,50.65,14,208,20,1761747314
0.064,12,24,3319,11890,1025,1004,52.25,14,209,20,1761747314
0.097,13,26,4752,15685,1020,992,52,14,210,20,1761747314
0.082,15,30,3955,13387,1001,976,51.05,14,211,20,1761747314
0.086,14,28,4228,13318,991,967,50.55,13,212,20,1761747314
0.064,11,22,3246,10755,983,962,50.15,14,213,20,1761747314
0.078,12,24,3751,11377,955,932,48.75,12,214,20,1761747314
0.069,11,22,3415,10574,959,943,48.95,12,215,20,1761747314
0.065,10,20,3248,9879,925,907,47.25,12,216,20,1761747314
0.059,11,22,2937,9751,921,902,47.05,12,217,20,1761747314
0.068,12,24,3614,10976,946,927,48.3,12,218,20,1761747314
0.116,18,37,5863,15643,941,911,48.05,17,219,20,1761747314
0.075,15,30,3714,11721,921,903,47.05,14,220,20,1761747314
0.121,14,28,4760,13051,925,903,47.25,11,221,20,1761747314
0.06,12,24,3167,9954,931,917,47.55,8,222,20,1761747314
0.091,11,22,3993,11296,953,933,48.65,9,223,20,1761747314
0.067,12,24,3021,10204,935,917,47.75,12,224,20,1761747314
0.059,10,20,2772,9548,921,907,47.05,13,225,20,1761747314
0.064,11,22,2755,9591,915,901,46.75,14,226,20,1761747314
0.077,14,28,3079,10444,877,859,44.85,14,227,20,1761747314
0.055,12,24,2711,9444,862,848,44.1,12,228,20,1761747314
0.049,13,26,2765,9854,867,853,44.35,12,229,20,1761747314
0.057,14,28,2683,9826,851,839,43.55,14,230,20,1761747314
0.047,12,25,2685,9513,850,838,43.5,13,231,20,1761747314
0.05,11,23,2439,8752,832,820,42.6,13,232,20,1761747314
0.049,12,24,2517,9018,847,833,43.35,13,233,20,1761747314
